,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1203,AU NBAC N193-016/,N193-016_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0196.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"264,1672,3149",1904-11-23
1204,AU NBAC N193-016/,N193-016_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0197.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"262,2020",1904-11-23
1205,AU NBAC N193-016/,N193-016_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0198.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"257,1711,3189",1904-11-24
1206,AU NBAC N193-016/,N193-016_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0199.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"269,1705,3184",1904-11-24
1207,AU NBAC N193-016/,N193-016_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0200.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"272,2053",1904-11-24
1208,AU NBAC N193-016/,N193-016_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0201.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"274,1669,3146",1904-11-24
1209,AU NBAC N193-016/,N193-016_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0202.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"278,2037",1904-11-24
1210,AU NBAC N193-016/,N193-016_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0203.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"203,1634,3114",1904-11-25
1211,AU NBAC N193-016/,N193-016_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0204.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"236,1709,3187",1904-11-25
1212,AU NBAC N193-016/,N193-016_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0205.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"263,2029",1904-11-25
1213,AU NBAC N193-016/,N193-016_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0206.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"230,1665,3143",1904-11-25
1214,AU NBAC N193-016/,N193-016_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0207.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"238,2005",1904-11-25
1215,AU NBAC N193-016/,N193-016_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0208.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"248,1684,3163",1904-11-26
1216,AU NBAC N193-016/,N193-016_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0209.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"240,2006",1904-11-26
1217,AU NBAC N193-016/,N193-016_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0210.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"253,1684,3161",1904-11-28
1218,AU NBAC N193-016/,N193-016_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0211.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"252,1690,3170",1904-11-28
1219,AU NBAC N193-016/,N193-016_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0212.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"253,2005",1904-11-28
1220,AU NBAC N193-016/,N193-016_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0213.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"239,1697,3175",1904-11-28
1221,AU NBAC N193-016/,N193-016_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0214.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"245,2015",1904-11-28
1222,AU NBAC N193-016/,N193-016_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0215.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"255,1690,3168",1904-11-29
1223,AU NBAC N193-016/,N193-016_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0216.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"267,1727,3205",1904-11-29
1224,AU NBAC N193-016/,N193-016_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0217.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"259,2026",1904-11-29
1225,AU NBAC N193-016/,N193-016_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0218.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"270,1711,3189",1904-11-29
1226,AU NBAC N193-016/,N193-016_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0219.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"250,2028",1904-11-29
1227,AU NBAC N193-016/,N193-016_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0220.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"261,1700,3177",1904-11-30
1228,AU NBAC N193-016/,N193-016_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0221.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"273,1716,3194",1904-11-30
1229,AU NBAC N193-016/,N193-016_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0222.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"260,2021",1904-11-30
1230,AU NBAC N193-016/,N193-016_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0223.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"259,1710,3185",1904-11-30
1231,AU NBAC N193-016/,N193-016_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0224.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"264,2032",1904-11-30
1232,AU NBAC N193-016/,N193-016_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0225.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"270,1696,3173",1904-12-01
1233,AU NBAC N193-016/,N193-016_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0226.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"270,1714,3193",1904-12-01
1234,AU NBAC N193-016/,N193-016_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0227.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"273,2022",1904-12-01
1235,AU NBAC N193-016/,N193-016_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0228.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"261,1707,3186",1904-12-01
1236,AU NBAC N193-016/,N193-016_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0229.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"263,2036",1904-12-01
1237,AU NBAC N193-016/,N193-016_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0230.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"266,1696,3176",1904-12-02
1238,AU NBAC N193-016/,N193-016_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0231.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"262,1718,3197",1904-12-02
1239,AU NBAC N193-016/,N193-016_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0232.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"272,2068",1904-12-02
1240,AU NBAC N193-016/,N193-016_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0233.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"254,1713,3191",1904-12-02
1241,AU NBAC N193-016/,N193-016_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0234.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"270,2018",1904-12-02
1242,AU NBAC N193-016/,N193-016_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0235.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"266,1738,3217",1904-12-03
1243,AU NBAC N193-016/,N193-016_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0236.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"266,2060",1904-12-03
1244,AU NBAC N193-016/,N193-016_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0237.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"261,1720,3198",1904-12-05
1245,AU NBAC N193-016/,N193-016_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0238.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"261,1728,3206",1904-12-05
1246,AU NBAC N193-016/,N193-016_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0239.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"279,2070",1904-12-05
1247,AU NBAC N193-016/,N193-016_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0240.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"274,1731,3209",1904-12-05
1248,AU NBAC N193-016/,N193-016_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0241.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"266,2043",1904-12-05
1249,AU NBAC N193-016/,N193-016_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0242.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"260,1705,3182",1904-12-06
1250,AU NBAC N193-016/,N193-016_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0243.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"285,1713,3190",1904-12-06
1251,AU NBAC N193-016/,N193-016_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0244.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"278,2038",1904-12-06
1252,AU NBAC N193-016/,N193-016_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0245.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"279,1730,3208",1904-12-06
1253,AU NBAC N193-016/,N193-016_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0246.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"283,2073",1904-12-06
1254,AU NBAC N193-016/,N193-016_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0247.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"267,1730,3206",1904-12-07
1255,AU NBAC N193-016/,N193-016_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0248.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"285,1733,3212",1904-12-07
1256,AU NBAC N193-016/,N193-016_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0249.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"280,2061",1904-12-07
1257,AU NBAC N193-016/,N193-016_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0250.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"275,1725,3206",1904-12-07
1258,AU NBAC N193-016/,N193-016_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0251.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"277,2020",1904-12-07
1259,AU NBAC N193-016/,N193-016_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0252.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"267,1721,3201",1904-12-08
1260,AU NBAC N193-016/,N193-016_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0253.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"267,1771,3250",1904-12-08
1261,AU NBAC N193-016/,N193-016_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0254.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"281,2077",1904-12-08
1262,AU NBAC N193-016/,N193-016_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0255.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"278,1728,3207",1904-12-08
1263,AU NBAC N193-016/,N193-016_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0256.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"278,2059",1904-12-08
1264,AU NBAC N193-016/,N193-016_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0257.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"270,1712,3189",1904-12-09
1265,AU NBAC N193-016/,N193-016_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0258.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"281,1763,3241",1904-12-09
1266,AU NBAC N193-016/,N193-016_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0259.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"284,2077",1904-12-09
1267,AU NBAC N193-016/,N193-016_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0260.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"282,1736,3214",1904-12-09
1268,AU NBAC N193-016/,N193-016_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0261.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"286,2103",1904-12-09
1269,AU NBAC N193-016/,N193-016_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0262.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"278,1744,3222",1904-12-10
1270,AU NBAC N193-016/,N193-016_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0263.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"286,2097",1904-12-10
1271,AU NBAC N193-016/,N193-016_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0264.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"283,1752,3230",1904-12-12
1272,AU NBAC N193-016/,N193-016_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0265.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"280,1760,3239",1904-12-12
1273,AU NBAC N193-016/,N193-016_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0266.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"279,2074",1904-12-12
1274,AU NBAC N193-016/,N193-016_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0267.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"267,1744,3222",1904-12-12
1275,AU NBAC N193-016/,N193-016_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0268.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"273,2082",1904-12-12
1276,AU NBAC N193-016/,N193-016_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0269.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"276,1737,3215",1904-12-13
1277,AU NBAC N193-016/,N193-016_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0270.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"208,1713,3192",1904-12-13
1278,AU NBAC N193-016/,N193-016_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0271.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"215,2026",1904-12-13
1279,AU NBAC N193-016/,N193-016_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0272.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"227,1708,3186",1904-12-13
1280,AU NBAC N193-016/,N193-016_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0273.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"229,2024",1904-12-13
1281,AU NBAC N193-016/,N193-016_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0274.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"226,1697,3176",1904-12-14
1282,AU NBAC N193-016/,N193-016_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0275.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"227,1697,3176",1904-12-14
1283,AU NBAC N193-016/,N193-016_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0276.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"220,2079",1904-12-14
1284,AU NBAC N193-016/,N193-016_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0277.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"217,1705,3184",1904-12-14
1285,AU NBAC N193-016/,N193-016_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0278.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"227,2077",1904-12-14
1286,AU NBAC N193-016/,N193-016_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0279.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"230,1721,3199",1904-12-15
1287,AU NBAC N193-016/,N193-016_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0280.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"228,1699,3175",1904-12-15
1288,AU NBAC N193-016/,N193-016_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0281.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"226,2086",1904-12-15
1289,AU NBAC N193-016/,N193-016_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0282.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"220,1690,3167",1904-12-15
1290,AU NBAC N193-016/,N193-016_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0283.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"232,2092",1904-12-15
1291,AU NBAC N193-016/,N193-016_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0284.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"230,1709,3189",1904-12-16
1292,AU NBAC N193-016/,N193-016_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0285.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"224,1700,3176",1904-12-16
1293,AU NBAC N193-016/,N193-016_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0286.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"230,2105",1904-12-16
1294,AU NBAC N193-016/,N193-016_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0287.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"229,1709,3186",1904-12-16
1295,AU NBAC N193-016/,N193-016_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0288.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"225,2100",1904-12-16
1296,AU NBAC N193-016/,N193-016_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0289.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"226,1702,3179",1904-12-17
1297,AU NBAC N193-016/,N193-016_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0290.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"226,2096",1904-12-17
1298,AU NBAC N193-016/,N193-016_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0291.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"218,1705,3185",1904-12-19
1299,AU NBAC N193-016/,N193-016_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0292.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"219,1700,3179",1904-12-19
1300,AU NBAC N193-016/,N193-016_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0293.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"220,2084",1904-12-19
1301,AU NBAC N193-016/,N193-016_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0294.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"225,1719,3199",1904-12-19
1302,AU NBAC N193-016/,N193-016_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0295.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"221,2064",1904-12-19
1303,AU NBAC N193-016/,N193-016_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0296.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"214,1704,3182",1904-12-20
1304,AU NBAC N193-016/,N193-016_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0297.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"216,1711,3189",1904-12-20
1305,AU NBAC N193-016/,N193-016_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0298.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"221,2077",1904-12-20
1306,AU NBAC N193-016/,N193-016_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0299.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"216,1742,3220",1904-12-20
1307,AU NBAC N193-016/,N193-016_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0300.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"212,2110",1904-12-20
1308,AU NBAC N193-016/,N193-016_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0301.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"216,1733,3212",1904-12-21
1309,AU NBAC N193-016/,N193-016_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0302.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"218,1736,3214",1904-12-21
1310,AU NBAC N193-016/,N193-016_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0303.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"214,2089",1904-12-21
1311,AU NBAC N193-016/,N193-016_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0304.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"214,1742,3220",1904-12-21
1312,AU NBAC N193-016/,N193-016_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0305.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,2,"209,2119",1904-12-21
1313,AU NBAC N193-016/,N193-016_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0306.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"195,1731,3209",1904-12-22
1314,AU NBAC N193-016/,N193-016_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-016/N193-016_0307.tif,N193-016,1904-10-01,1904-12-01,1904,6335,4918,3,"205,1749,3228",1904-12-22
