,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1184,AU NBAC N193-024/,N193-024_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0197.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"147,1967",1906-11-22
1185,AU NBAC N193-024/,N193-024_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0198.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"284,1846,3186",1906-11-23
1186,AU NBAC N193-024/,N193-024_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0199.tif,N193-024,1906-10-01,1906-12-01,1906,5848,5000,3,"287,1838,3181",1906-11-23
1187,AU NBAC N193-024/,N193-024_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0200.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"141,1960",1906-11-23
1188,AU NBAC N193-024/,N193-024_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0201.tif,N193-024,1906-10-01,1906-12-01,1906,5845,5000,3,"303,1855,3196",1906-11-23
1189,AU NBAC N193-024/,N193-024_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0202.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"151,1967",1906-11-23
1190,AU NBAC N193-024/,N193-024_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0203.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"290,1852,3193",1906-11-24
1191,AU NBAC N193-024/,N193-024_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0204.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"167,1985",1906-11-24
1192,AU NBAC N193-024/,N193-024_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0205.tif,N193-024,1906-10-01,1906-12-01,1906,5831,5000,3,"305,1862,3202",1906-11-26
1193,AU NBAC N193-024/,N193-024_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0206.tif,N193-024,1906-10-01,1906-12-01,1906,5831,5000,3,"312,1866,3208",1906-11-26
1194,AU NBAC N193-024/,N193-024_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0207.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"192,2009",1906-11-26
1195,AU NBAC N193-024/,N193-024_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0208.tif,N193-024,1906-10-01,1906-12-01,1906,5832,5000,3,"331,1861,3200",1906-11-26
1196,AU NBAC N193-024/,N193-024_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0209.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"137,1963",1906-11-26
1197,AU NBAC N193-024/,N193-024_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0210.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"310,1846,3188",1906-11-27
1198,AU NBAC N193-024/,N193-024_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0211.tif,N193-024,1906-10-01,1906-12-01,1906,5831,5000,3,"305,1853,3191",1906-11-27
1199,AU NBAC N193-024/,N193-024_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0212.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"166,1971",1906-11-27
1200,AU NBAC N193-024/,N193-024_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0213.tif,N193-024,1906-10-01,1906-12-01,1906,5845,5000,3,"307,1870,3209",1906-11-27
1201,AU NBAC N193-024/,N193-024_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0214.tif,N193-024,1906-10-01,1906-12-01,1906,5811,4019,2,"195,1990",1906-11-27
1202,AU NBAC N193-024/,N193-024_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0215.tif,N193-024,1906-10-01,1906-12-01,1906,5855,5000,3,"296,1821,3160",1906-11-28
1203,AU NBAC N193-024/,N193-024_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0216.tif,N193-024,1906-10-01,1906-12-01,1906,5832,5000,3,"286,1860,3210",1906-11-28
1204,AU NBAC N193-024/,N193-024_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0217.tif,N193-024,1906-10-01,1906-12-01,1906,5798,4081,2,"207,2000",1906-11-28
1205,AU NBAC N193-024/,N193-024_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0218.tif,N193-024,1906-10-01,1906-12-01,1906,5832,5000,3,"308,1864,3202",1906-11-28
1206,AU NBAC N193-024/,N193-024_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0219.tif,N193-024,1906-10-01,1906-12-01,1906,5798,4081,2,"198,1992",1906-11-28
1207,AU NBAC N193-024/,N193-024_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0220.tif,N193-024,1906-10-01,1906-12-01,1906,5833,5000,3,"314,1842,3180",1906-11-29
1208,AU NBAC N193-024/,N193-024_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0221.tif,N193-024,1906-10-01,1906-12-01,1906,5833,5000,3,"337,1862,3202",1906-11-29
1209,AU NBAC N193-024/,N193-024_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0222.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"191,1983",1906-11-29
1210,AU NBAC N193-024/,N193-024_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0223.tif,N193-024,1906-10-01,1906-12-01,1906,5832,5000,3,"339,1871,3209",1906-11-29
1211,AU NBAC N193-024/,N193-024_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0224.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"182,2002",1906-11-29
1212,AU NBAC N193-024/,N193-024_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0225.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"314,1846,3184",1906-11-30
1213,AU NBAC N193-024/,N193-024_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0226.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"339,1867,3208",1906-11-30
1214,AU NBAC N193-024/,N193-024_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0227.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"188,2005",1906-11-30
1215,AU NBAC N193-024/,N193-024_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0228.tif,N193-024,1906-10-01,1906-12-01,1906,5861,5000,3,"325,1838,3177",1906-11-30
1216,AU NBAC N193-024/,N193-024_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0229.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"189,2011",1906-11-30
1217,AU NBAC N193-024/,N193-024_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0230.tif,N193-024,1906-10-01,1906-12-01,1906,5864,5000,3,"326,1860,3203",1906-12-01
1218,AU NBAC N193-024/,N193-024_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0231.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"177,2008",1906-12-01
1219,AU NBAC N193-024/,N193-024_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0232.tif,N193-024,1906-10-01,1906-12-01,1906,5859,5000,3,"310,1871,3211",1906-12-03
1220,AU NBAC N193-024/,N193-024_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0233.tif,N193-024,1906-10-01,1906-12-01,1906,5844,5000,3,"328,1894,3233",1906-12-03
1221,AU NBAC N193-024/,N193-024_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0234.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"169,2005",1906-12-03
1222,AU NBAC N193-024/,N193-024_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0235.tif,N193-024,1906-10-01,1906-12-01,1906,5848,5000,3,"326,1873,3215",1906-12-03
1223,AU NBAC N193-024/,N193-024_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0236.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"214,2040",1906-12-03
1224,AU NBAC N193-024/,N193-024_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0237.tif,N193-024,1906-10-01,1906-12-01,1906,5856,5000,3,"317,1903,3242",1906-12-04
1225,AU NBAC N193-024/,N193-024_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0238.tif,N193-024,1906-10-01,1906-12-01,1906,5849,5000,3,"321,1882,3219",1906-12-04
1226,AU NBAC N193-024/,N193-024_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0239.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"217,2048",1906-12-04
1227,AU NBAC N193-024/,N193-024_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0240.tif,N193-024,1906-10-01,1906-12-01,1906,5878,5000,3,"325,1870,3211",1906-12-04
1228,AU NBAC N193-024/,N193-024_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0241.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"237,2091",1906-12-04
1229,AU NBAC N193-024/,N193-024_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0242.tif,N193-024,1906-10-01,1906-12-01,1906,5861,5000,3,"332,1894,3235",1906-12-05
1230,AU NBAC N193-024/,N193-024_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0243.tif,N193-024,1906-10-01,1906-12-01,1906,5849,5000,3,"329,1896,3234",1906-12-05
1231,AU NBAC N193-024/,N193-024_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0244.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"213,2037",1906-12-05
1232,AU NBAC N193-024/,N193-024_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0245.tif,N193-024,1906-10-01,1906-12-01,1906,5876,5000,3,"327,1879,3217",1906-12-05
1233,AU NBAC N193-024/,N193-024_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0246.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"208,2031",1906-12-05
1234,AU NBAC N193-024/,N193-024_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0247.tif,N193-024,1906-10-01,1906-12-01,1906,5861,5000,3,"346,1892,3232",1906-12-06
1235,AU NBAC N193-024/,N193-024_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0248.tif,N193-024,1906-10-01,1906-12-01,1906,5849,5000,3,"332,1901,3240",1906-12-06
1236,AU NBAC N193-024/,N193-024_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0249.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"227,2047",1906-12-06
1237,AU NBAC N193-024/,N193-024_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0250.tif,N193-024,1906-10-01,1906-12-01,1906,5846,5000,3,"341,1917,3254",1906-12-06
1238,AU NBAC N193-024/,N193-024_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0251.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"209,2065",1906-12-06
1239,AU NBAC N193-024/,N193-024_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0252.tif,N193-024,1906-10-01,1906-12-01,1906,5852,5000,3,"318,1894,3235",1906-12-07
1240,AU NBAC N193-024/,N193-024_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0253.tif,N193-024,1906-10-01,1906-12-01,1906,5840,5000,3,"361,1920,3260",1906-12-07
1241,AU NBAC N193-024/,N193-024_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0254.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"175,2026",1906-12-07
1242,AU NBAC N193-024/,N193-024_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0255.tif,N193-024,1906-10-01,1906-12-01,1906,5833,5000,3,"347,1932,3267",1906-12-07
1243,AU NBAC N193-024/,N193-024_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0256.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"178,2025",1906-12-07
1244,AU NBAC N193-024/,N193-024_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0257.tif,N193-024,1906-10-01,1906-12-01,1906,5852,5000,3,"318,1907,3248",1906-12-08
1245,AU NBAC N193-024/,N193-024_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0258.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"190,2044",1906-12-08
1246,AU NBAC N193-024/,N193-024_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0259.tif,N193-024,1906-10-01,1906-12-01,1906,5861,5000,3,"333,1898,3239",1906-12-10
1247,AU NBAC N193-024/,N193-024_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0260.tif,N193-024,1906-10-01,1906-12-01,1906,5841,5000,3,"332,1932,3271",1906-12-10
1248,AU NBAC N193-024/,N193-024_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0261.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"193,2055",1906-12-10
1249,AU NBAC N193-024/,N193-024_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0262.tif,N193-024,1906-10-01,1906-12-01,1906,5859,5000,3,"319,1913,3254",1906-12-10
1250,AU NBAC N193-024/,N193-024_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0263.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"176,2030",1906-12-10
1251,AU NBAC N193-024/,N193-024_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0264.tif,N193-024,1906-10-01,1906-12-01,1906,5864,5000,3,"330,1899,3240",1906-12-11
1252,AU NBAC N193-024/,N193-024_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0265.tif,N193-024,1906-10-01,1906-12-01,1906,5852,5000,3,"360,1928,3267",1906-12-11
1253,AU NBAC N193-024/,N193-024_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0266.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"219,2061",1906-12-11
1254,AU NBAC N193-024/,N193-024_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0267.tif,N193-024,1906-10-01,1906-12-01,1906,5845,5000,3,"349,1965,3305",1906-12-11
1255,AU NBAC N193-024/,N193-024_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0268.tif,N193-024,1906-10-01,1906-12-01,1906,5805,4081,2,"178,2048",1906-12-11
1256,AU NBAC N193-024/,N193-024_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0269.tif,N193-024,1906-10-01,1906-12-01,1906,5862,5000,3,"368,1946,3289",1906-12-12
1257,AU NBAC N193-024/,N193-024_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0270.tif,N193-024,1906-10-01,1906-12-01,1906,5840,5000,3,"384,1966,3303",1906-12-12
1258,AU NBAC N193-024/,N193-024_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0271.tif,N193-024,1906-10-01,1906-12-01,1906,5851,4081,2,"200,2078",1906-12-12
1259,AU NBAC N193-024/,N193-024_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0272.tif,N193-024,1906-10-01,1906-12-01,1906,5867,5000,3,"330,1935,3280",1906-12-12
1260,AU NBAC N193-024/,N193-024_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0273.tif,N193-024,1906-10-01,1906-12-01,1906,5850,4081,2,"173,2050",1906-12-12
1261,AU NBAC N193-024/,N193-024_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0274.tif,N193-024,1906-10-01,1906-12-01,1906,5870,5000,3,"339,1938,3283",1906-12-13
1262,AU NBAC N193-024/,N193-024_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0275.tif,N193-024,1906-10-01,1906-12-01,1906,5851,5000,3,"352,1955,3296",1906-12-13
1263,AU NBAC N193-024/,N193-024_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0276.tif,N193-024,1906-10-01,1906-12-01,1906,5790,4172,2,"230,2107",1906-12-13
1264,AU NBAC N193-024/,N193-024_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0277.tif,N193-024,1906-10-01,1906-12-01,1906,5876,5000,3,"328,1939,3286",1906-12-13
1265,AU NBAC N193-024/,N193-024_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0278.tif,N193-024,1906-10-01,1906-12-01,1906,5790,4172,2,"227,2086",1906-12-13
1266,AU NBAC N193-024/,N193-024_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0279.tif,N193-024,1906-10-01,1906-12-01,1906,5878,5000,3,"318,1944,3306",1906-12-14
1267,AU NBAC N193-024/,N193-024_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0280.tif,N193-024,1906-10-01,1906-12-01,1906,5893,5000,3,"309,1941,3302",1906-12-14
1268,AU NBAC N193-024/,N193-024_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0281.tif,N193-024,1906-10-01,1906-12-01,1906,5812,4101,3,"159,1074,2034",1906-12-14
1269,AU NBAC N193-024/,N193-024_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0282.tif,N193-024,1906-10-01,1906-12-01,1906,5895,5000,3,"318,1942,3293",1906-12-14
1270,AU NBAC N193-024/,N193-024_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0283.tif,N193-024,1906-10-01,1906-12-01,1906,5812,4101,2,"164,2055",1906-12-14
1271,AU NBAC N193-024/,N193-024_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0284.tif,N193-024,1906-10-01,1906-12-01,1906,5903,5000,3,"321,1921,3270",1906-12-15
1272,AU NBAC N193-024/,N193-024_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0285.tif,N193-024,1906-10-01,1906-12-01,1906,5814,4136,2,"198,2062",1906-12-15
1273,AU NBAC N193-024/,N193-024_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0286.tif,N193-024,1906-10-01,1906-12-01,1906,5915,5000,3,"314,1935,3290",1906-12-17
1274,AU NBAC N193-024/,N193-024_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0287.tif,N193-024,1906-10-01,1906-12-01,1906,5905,5000,3,"311,1963,3321",1906-12-17
1275,AU NBAC N193-024/,N193-024_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0288.tif,N193-024,1906-10-01,1906-12-01,1906,5814,4136,2,"215,2063",1906-12-17
1276,AU NBAC N193-024/,N193-024_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0289.tif,N193-024,1906-10-01,1906-12-01,1906,5932,5000,3,"325,1954,3315",1906-12-17
1277,AU NBAC N193-024/,N193-024_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0290.tif,N193-024,1906-10-01,1906-12-01,1906,5814,4136,2,"237,2067",1906-12-17
1278,AU NBAC N193-024/,N193-024_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0291.tif,N193-024,1906-10-01,1906-12-01,1906,5944,5000,3,"318,1958,3315",1906-12-18
1279,AU NBAC N193-024/,N193-024_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0292.tif,N193-024,1906-10-01,1906-12-01,1906,5948,5000,3,"325,1948,3305",1906-12-18
1280,AU NBAC N193-024/,N193-024_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0293.tif,N193-024,1906-10-01,1906-12-01,1906,5814,4136,3,"194,1126,2065",1906-12-18
1281,AU NBAC N193-024/,N193-024_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0294.tif,N193-024,1906-10-01,1906-12-01,1906,5955,5000,3,"316,1907,3270",1906-12-18
1282,AU NBAC N193-024/,N193-024_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0295.tif,N193-024,1906-10-01,1906-12-01,1906,5762,4136,2,"211,2050",1906-12-18
1283,AU NBAC N193-024/,N193-024_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0296.tif,N193-024,1906-10-01,1906-12-01,1906,5974,5000,3,"292,1931,3299",1906-12-19
1284,AU NBAC N193-024/,N193-024_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0297.tif,N193-024,1906-10-01,1906-12-01,1906,6096,5000,3,"219,1877,3283",1906-12-19
1285,AU NBAC N193-024/,N193-024_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0298.tif,N193-024,1906-10-01,1906-12-01,1906,5845,4136,2,"215,2065",1906-12-19
1286,AU NBAC N193-024/,N193-024_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0299.tif,N193-024,1906-10-01,1906-12-01,1906,6113,5000,3,"184,1867,3263",1906-12-19
1287,AU NBAC N193-024/,N193-024_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0300.tif,N193-024,1906-10-01,1906-12-01,1906,5800,4136,2,"210,2063",1906-12-19
1288,AU NBAC N193-024/,N193-024_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0301.tif,N193-024,1906-10-01,1906-12-01,1906,6148,5000,3,"157,1860,3275",1906-12-20
1289,AU NBAC N193-024/,N193-024_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0302.tif,N193-024,1906-10-01,1906-12-01,1906,6166,5000,3,"180,1855,3264",1906-12-20
1290,AU NBAC N193-024/,N193-024_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0303.tif,N193-024,1906-10-01,1906-12-01,1906,5837,4034,2,"92,1977",1906-12-20
1291,AU NBAC N193-024/,N193-024_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0304.tif,N193-024,1906-10-01,1906-12-01,1906,6142,5000,3,"176,1863,3269",1906-12-20
1292,AU NBAC N193-024/,N193-024_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0305.tif,N193-024,1906-10-01,1906-12-01,1906,5783,4088,2,"175,2005",1906-12-20
1293,AU NBAC N193-024/,N193-024_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0306.tif,N193-024,1906-10-01,1906-12-01,1906,6133,5000,3,"156,1859,3287",1906-12-21
1294,AU NBAC N193-024/,N193-024_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-024/N193-024_0307.tif,N193-024,1906-10-01,1906-12-01,1906,6145,5000,3,"171,1862,3280",1906-12-21
