,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1013,AU NBAC N193-004/,N193-004_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0054.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"125,1711,3198",1901-10-16
1014,AU NBAC N193-004/,N193-004_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0055.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"122,1722,3208",1901-10-16
1015,AU NBAC N193-004/,N193-004_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0056.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"119,2001",1901-10-16
1016,AU NBAC N193-004/,N193-004_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0057.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"124,1711,3197",1901-10-16
1017,AU NBAC N193-004/,N193-004_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0058.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"120,1996",1901-10-16
1018,AU NBAC N193-004/,N193-004_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0059.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"128,1725,3212",1901-10-17
1019,AU NBAC N193-004/,N193-004_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0060.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"120,1724,3211",1901-10-17
1020,AU NBAC N193-004/,N193-004_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0061.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"154,1100",1901-10-17
1021,AU NBAC N193-004/,N193-004_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0062.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"125,1722,3208",1901-10-17
1022,AU NBAC N193-004/,N193-004_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0063.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"118,2006",1901-10-17
1023,AU NBAC N193-004/,N193-004_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0064.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"121,1720,3204",1901-10-18
1024,AU NBAC N193-004/,N193-004_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0065.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"153,1724,3211",1901-10-18
1025,AU NBAC N193-004/,N193-004_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0066.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"116,1995",1901-10-18
1026,AU NBAC N193-004/,N193-004_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0067.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"137,1696,3182",1901-10-18
1027,AU NBAC N193-004/,N193-004_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0068.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"117,1998",1901-10-18
1028,AU NBAC N193-004/,N193-004_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0069.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"130,1713,3197",1901-10-19
1029,AU NBAC N193-004/,N193-004_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0070.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"162,1996",1901-10-19
1030,AU NBAC N193-004/,N193-004_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0071.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"122,1697,3183",1901-10-21
1031,AU NBAC N193-004/,N193-004_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0072.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"125,1713,3196",1901-10-21
1032,AU NBAC N193-004/,N193-004_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0073.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"122,1990",1901-10-21
1033,AU NBAC N193-004/,N193-004_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0074.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"123,1712,3195",1901-10-21
1034,AU NBAC N193-004/,N193-004_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0075.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"123,1986",1901-10-21
1035,AU NBAC N193-004/,N193-004_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0076.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"124,1709,3195",1901-10-22
1036,AU NBAC N193-004/,N193-004_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0077.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"122,1710,3197",1901-10-22
1037,AU NBAC N193-004/,N193-004_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0078.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"120,1984",1901-10-22
1038,AU NBAC N193-004/,N193-004_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0079.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"120,1703,3188",1901-10-22
1039,AU NBAC N193-004/,N193-004_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0080.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,2,"107,1965",1901-10-22
1040,AU NBAC N193-004/,N193-004_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0081.tif,N193-004,1901-10-01,1901-12-01,1901,6393,5000,3,"115,1693,3175",1901-10-23
1041,AU NBAC N193-004/,N193-004_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0082.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4965,3,"136,1700,3194",1901-10-23
1042,AU NBAC N193-004/,N193-004_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0083.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4965,2,"90,1958",1901-10-23
1043,AU NBAC N193-004/,N193-004_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0084.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4965,3,"92,1668,3164",1901-10-23
1044,AU NBAC N193-004/,N193-004_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0085.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4965,2,"127,1953",1901-10-23
1045,AU NBAC N193-004/,N193-004_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0086.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4965,3,"94,1675,3166",1901-10-24
1046,AU NBAC N193-004/,N193-004_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0087.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"109,1681,3175",1901-10-24
1047,AU NBAC N193-004/,N193-004_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0088.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"172,1998",1901-10-24
1048,AU NBAC N193-004/,N193-004_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0089.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"145,1690,3184",1901-10-24
1049,AU NBAC N193-004/,N193-004_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0090.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"124,1997",1901-10-24
1050,AU NBAC N193-004/,N193-004_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0091.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"138,1726,3219",1901-10-25
1051,AU NBAC N193-004/,N193-004_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0092.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"158,1727,3218",1901-10-25
1052,AU NBAC N193-004/,N193-004_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0093.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"121,1999",1901-10-25
1053,AU NBAC N193-004/,N193-004_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0094.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"132,1704,3196",1901-10-25
1054,AU NBAC N193-004/,N193-004_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0095.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"171,2001",1901-10-25
1055,AU NBAC N193-004/,N193-004_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0096.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"127,1714,3206",1901-10-26
1056,AU NBAC N193-004/,N193-004_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0097.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"126,1993",1901-10-26
1057,AU NBAC N193-004/,N193-004_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0098.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"133,1713,3204",1901-10-28
1058,AU NBAC N193-004/,N193-004_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0099.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"121,1706,3198",1901-10-28
1059,AU NBAC N193-004/,N193-004_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0100.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"125,1995",1901-10-28
1060,AU NBAC N193-004/,N193-004_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0101.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"123,1706,3199",1901-10-28
1061,AU NBAC N193-004/,N193-004_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0102.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"117,1977",1901-10-28
1062,AU NBAC N193-004/,N193-004_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0103.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"154,1697,3189",1901-10-29
1063,AU NBAC N193-004/,N193-004_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0104.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"114,1698,3189",1901-10-29
1064,AU NBAC N193-004/,N193-004_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0105.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"108,1974",1901-10-29
1065,AU NBAC N193-004/,N193-004_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0106.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"165,1712,3206",1901-10-29
1066,AU NBAC N193-004/,N193-004_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0107.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"120,1993",1901-10-29
1067,AU NBAC N193-004/,N193-004_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0108.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"120,1712,3201",1901-10-30
1068,AU NBAC N193-004/,N193-004_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0109.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"120,1981",1901-10-30
1069,AU NBAC N193-004/,N193-004_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0110.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"148,1703,3196",1901-10-30
1070,AU NBAC N193-004/,N193-004_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0111.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"106,1961",1901-10-30
1071,AU NBAC N193-004/,N193-004_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0112.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"117,1695,3187",1901-10-31
1072,AU NBAC N193-004/,N193-004_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0113.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"161,1715,3208",1901-10-31
1073,AU NBAC N193-004/,N193-004_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0114.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"166,2001",1901-10-31
1074,AU NBAC N193-004/,N193-004_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0115.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"128,1710,3201",1901-10-31
1075,AU NBAC N193-004/,N193-004_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0116.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"130,2002",1901-10-31
1076,AU NBAC N193-004/,N193-004_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0117.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"177,1719,3207",1901-11-01
1077,AU NBAC N193-004/,N193-004_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0118.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"176,1740,3236",1901-11-01
1078,AU NBAC N193-004/,N193-004_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0119.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"135,1994",1901-11-01
1079,AU NBAC N193-004/,N193-004_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0120.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"173,1733,3227",1901-11-01
1080,AU NBAC N193-004/,N193-004_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0121.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"133,1990",1901-11-01
1081,AU NBAC N193-004/,N193-004_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0122.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"140,1718,3213",1901-11-02
1082,AU NBAC N193-004/,N193-004_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0123.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"176,2000",1901-11-02
1083,AU NBAC N193-004/,N193-004_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0124.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"130,1725,3219",1901-11-04
1084,AU NBAC N193-004/,N193-004_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0125.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"136,1725,3219",1901-11-04
1085,AU NBAC N193-004/,N193-004_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0126.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"133,1990",1901-11-04
1086,AU NBAC N193-004/,N193-004_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0127.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"151,1716,3216",1901-11-04
1087,AU NBAC N193-004/,N193-004_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0128.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"120,1987",1901-11-04
1088,AU NBAC N193-004/,N193-004_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0129.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"122,1728,3229",1901-11-05
1089,AU NBAC N193-004/,N193-004_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0130.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"100,1704,3203",1901-11-05
1090,AU NBAC N193-004/,N193-004_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0131.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"137,2002",1901-11-05
1091,AU NBAC N193-004/,N193-004_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0132.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"153,1718,3217",1901-11-05
1092,AU NBAC N193-004/,N193-004_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0133.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"114,1986",1901-11-05
1093,AU NBAC N193-004/,N193-004_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0134.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"121,1728,3227",1901-11-06
1094,AU NBAC N193-004/,N193-004_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0135.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"156,1712,3211",1901-11-06
1095,AU NBAC N193-004/,N193-004_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0136.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"111,1986",1901-11-06
1096,AU NBAC N193-004/,N193-004_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0137.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"159,1724,3221",1901-11-06
1097,AU NBAC N193-004/,N193-004_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0138.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"113,1989",1901-11-06
1098,AU NBAC N193-004/,N193-004_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0139.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"151,1700,3196",1901-11-07
1099,AU NBAC N193-004/,N193-004_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0140.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"127,1723,3222",1901-11-07
1100,AU NBAC N193-004/,N193-004_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0141.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"131,2029",1901-11-07
1101,AU NBAC N193-004/,N193-004_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0142.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"171,1713,3211",1901-11-07
1102,AU NBAC N193-004/,N193-004_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0143.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"175,1993",1901-11-07
1103,AU NBAC N193-004/,N193-004_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0144.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"142,1722,3223",1901-11-08
1104,AU NBAC N193-004/,N193-004_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0145.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"138,1713,3211",1901-11-08
1105,AU NBAC N193-004/,N193-004_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0146.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"146,2044",1901-11-08
1106,AU NBAC N193-004/,N193-004_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0147.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"133,1700,3199",1901-11-08
1107,AU NBAC N193-004/,N193-004_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0148.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"145,2003",1901-11-08
1108,AU NBAC N193-004/,N193-004_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0149.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"174,1730,3228",1901-11-09
1109,AU NBAC N193-004/,N193-004_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0150.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"138,1995",1901-11-09
1110,AU NBAC N193-004/,N193-004_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0151.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"148,1726,3226",1901-11-12
1111,AU NBAC N193-004/,N193-004_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0152.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"129,1706,3203",1901-11-12
1112,AU NBAC N193-004/,N193-004_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0153.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"188,2051",1901-11-12
1113,AU NBAC N193-004/,N193-004_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0154.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"183,1718,3217",1901-11-12
1114,AU NBAC N193-004/,N193-004_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0155.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"147,2010",1901-11-12
1115,AU NBAC N193-004/,N193-004_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0156.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"184,1722,3221",1901-11-13
1116,AU NBAC N193-004/,N193-004_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0157.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"140,1718,3217",1901-11-13
1117,AU NBAC N193-004/,N193-004_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0158.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"150,2057",1901-11-13
1118,AU NBAC N193-004/,N193-004_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0159.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"187,1732,3231",1901-11-13
1119,AU NBAC N193-004/,N193-004_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0160.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"148,2051",1901-11-13
1120,AU NBAC N193-004/,N193-004_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0161.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"141,1723,3221",1901-11-14
1121,AU NBAC N193-004/,N193-004_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0162.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"190,1725,3223",1901-11-14
1122,AU NBAC N193-004/,N193-004_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0163.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"201,2049",1901-11-14
1123,AU NBAC N193-004/,N193-004_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0164.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"204,1745,3243",1901-11-14
1124,AU NBAC N193-004/,N193-004_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0165.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"204,2052",1901-11-14
1125,AU NBAC N193-004/,N193-004_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0166.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"169,1745,3239",1901-11-15
1126,AU NBAC N193-004/,N193-004_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0167.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"171,1742,3238",1901-11-15
