,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
115,AU NBAC N193-009/,N193-009_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0116.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"220,2190",1903-02-04
116,AU NBAC N193-009/,N193-009_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0117.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"213,1673,3168",1903-02-05
117,AU NBAC N193-009/,N193-009_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0118.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"212,1676,3172",1903-02-05
118,AU NBAC N193-009/,N193-009_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0119.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"219,2196",1903-02-05
119,AU NBAC N193-009/,N193-009_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0120.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"216,1676,3173",1903-02-05
120,AU NBAC N193-009/,N193-009_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0121.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"222,2196",1903-02-05
121,AU NBAC N193-009/,N193-009_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0122.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"209,1669,3164",1903-02-06
122,AU NBAC N193-009/,N193-009_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0123.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"215,1682,3180",1903-02-06
123,AU NBAC N193-009/,N193-009_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0124.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"223,2220",1903-02-06
124,AU NBAC N193-009/,N193-009_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0125.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"221,1681,3176",1903-02-06
125,AU NBAC N193-009/,N193-009_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0126.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"231,2228",1903-02-06
126,AU NBAC N193-009/,N193-009_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0127.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"230,1696,3189",1903-02-07
127,AU NBAC N193-009/,N193-009_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0128.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"233,2206",1903-02-07
128,AU NBAC N193-009/,N193-009_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0129.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"235,1699,3194",1903-02-09
129,AU NBAC N193-009/,N193-009_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0130.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"238,1699,3194",1903-02-09
130,AU NBAC N193-009/,N193-009_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0131.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"276,2234",1903-02-09
131,AU NBAC N193-009/,N193-009_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0132.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"235,1716,3214",1903-02-09
132,AU NBAC N193-009/,N193-009_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0133.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"245,2228",1903-02-09
133,AU NBAC N193-009/,N193-009_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0134.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"237,1713,3213",1903-02-10
134,AU NBAC N193-009/,N193-009_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0135.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"238,1708,3206",1903-02-10
135,AU NBAC N193-009/,N193-009_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0136.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"252,2224",1903-02-10
136,AU NBAC N193-009/,N193-009_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0137.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"234,1708,3208",1903-02-10
137,AU NBAC N193-009/,N193-009_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0138.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"253,2249",1903-02-10
138,AU NBAC N193-009/,N193-009_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0139.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"251,1852,3339",1903-02-11
139,AU NBAC N193-009/,N193-009_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0140.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"247,1865,3354",1903-02-11
140,AU NBAC N193-009/,N193-009_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0141.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"255,2239",1903-02-11
141,AU NBAC N193-009/,N193-009_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0142.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"228,1704,3195",1903-02-11
142,AU NBAC N193-009/,N193-009_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0143.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"241,2231",1903-02-11
143,AU NBAC N193-009/,N193-009_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0144.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"237,1861,3352",1903-02-12
144,AU NBAC N193-009/,N193-009_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0145.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"234,1848,3339",1903-02-12
145,AU NBAC N193-009/,N193-009_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0146.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"243,2236",1903-02-12
146,AU NBAC N193-009/,N193-009_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0147.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"125,1743,3240",1903-02-12
147,AU NBAC N193-009/,N193-009_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0148.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"130,2135",1903-02-12
148,AU NBAC N193-009/,N193-009_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0149.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"153,1764,3261",1903-02-13
149,AU NBAC N193-009/,N193-009_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0150.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"172,1754,3252",1903-02-13
150,AU NBAC N193-009/,N193-009_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0151.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"162,2120",1903-02-13
151,AU NBAC N193-009/,N193-009_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0152.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"164,1758,3255",1903-02-13
152,AU NBAC N193-009/,N193-009_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0153.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"162,2101",1903-02-13
153,AU NBAC N193-009/,N193-009_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0154.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"141,1727,3225",1903-02-14
154,AU NBAC N193-009/,N193-009_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0155.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"155,2104",1903-02-14
155,AU NBAC N193-009/,N193-009_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0156.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"147,1729,3227",1903-02-16
156,AU NBAC N193-009/,N193-009_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0157.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"11,1727,3224",1903-02-16
157,AU NBAC N193-009/,N193-009_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0158.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"149,2101",1903-02-16
158,AU NBAC N193-009/,N193-009_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0159.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"10,1720,3217",1903-02-16
159,AU NBAC N193-009/,N193-009_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0160.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"154,2112",1903-02-16
160,AU NBAC N193-009/,N193-009_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0161.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"135,1712,3209",1903-02-17
161,AU NBAC N193-009/,N193-009_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0162.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"136,1714,3212",1903-02-17
162,AU NBAC N193-009/,N193-009_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0163.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"163,2124",1903-02-17
163,AU NBAC N193-009/,N193-009_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0164.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"172,1766,3264",1903-02-17
164,AU NBAC N193-009/,N193-009_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0165.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"163,2115",1903-02-17
165,AU NBAC N193-009/,N193-009_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0166.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"159,1721,3218",1903-02-18
166,AU NBAC N193-009/,N193-009_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0167.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"161,1742,3237",1903-02-18
167,AU NBAC N193-009/,N193-009_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0168.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"224,2184",1903-02-18
168,AU NBAC N193-009/,N193-009_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0169.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"260,1833,3331",1903-02-18
169,AU NBAC N193-009/,N193-009_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0170.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"246,2193",1903-02-18
170,AU NBAC N193-009/,N193-009_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0171.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"235,1796,3293",1903-02-19
171,AU NBAC N193-009/,N193-009_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0172.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"237,1801,3298",1903-02-19
172,AU NBAC N193-009/,N193-009_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0173.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"246,2195",1903-02-19
173,AU NBAC N193-009/,N193-009_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0174.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"230,1783,3280",1903-02-19
174,AU NBAC N193-009/,N193-009_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0175.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"239,2187",1903-02-19
175,AU NBAC N193-009/,N193-009_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0176.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"231,1793,3290",1903-02-20
176,AU NBAC N193-009/,N193-009_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0177.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"224,1799,3297",1903-02-20
177,AU NBAC N193-009/,N193-009_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0178.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"10,2130",1903-02-20
178,AU NBAC N193-009/,N193-009_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0179.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"223,1788,3284",1903-02-20
179,AU NBAC N193-009/,N193-009_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0180.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"232,2175",1903-02-20
180,AU NBAC N193-009/,N193-009_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0181.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"202,1769,3267",1903-02-21
181,AU NBAC N193-009/,N193-009_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0182.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"207,2163",1903-02-21
182,AU NBAC N193-009/,N193-009_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0183.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"225,1777,3275",1903-02-23
183,AU NBAC N193-009/,N193-009_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0184.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"193,1766,3263",1903-02-23
184,AU NBAC N193-009/,N193-009_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0185.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"210,2136",1903-02-23
185,AU NBAC N193-009/,N193-009_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0186.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"208,1779,3278",1903-02-23
186,AU NBAC N193-009/,N193-009_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0187.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"207,2124",1903-02-23
187,AU NBAC N193-009/,N193-009_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0188.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"214,1781,3278",1903-02-24
188,AU NBAC N193-009/,N193-009_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0189.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"260,1803,3298",1903-02-24
189,AU NBAC N193-009/,N193-009_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0190.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"267,2187",1903-02-24
190,AU NBAC N193-009/,N193-009_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0191.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"246,1801,3298",1903-02-24
191,AU NBAC N193-009/,N193-009_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0192.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"240,2176",1903-02-24
192,AU NBAC N193-009/,N193-009_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0193.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"228,1793,3289",1903-02-25
193,AU NBAC N193-009/,N193-009_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0194.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"255,1779,3277",1903-02-25
194,AU NBAC N193-009/,N193-009_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0195.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"238,2183",1903-02-25
195,AU NBAC N193-009/,N193-009_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0196.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"246,1779,3276",1903-02-25
196,AU NBAC N193-009/,N193-009_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0197.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"259,2160",1903-02-25
197,AU NBAC N193-009/,N193-009_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0198.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"242,1799,3293",1903-02-26
198,AU NBAC N193-009/,N193-009_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0199.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"248,1788,3284",1903-02-26
199,AU NBAC N193-009/,N193-009_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0200.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"248,2186",1903-02-26
200,AU NBAC N193-009/,N193-009_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0201.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"248,1794,3290",1903-02-26
201,AU NBAC N193-009/,N193-009_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0202.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"239,2149",1903-02-26
202,AU NBAC N193-009/,N193-009_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0203.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"242,1755,3252",1903-02-27
203,AU NBAC N193-009/,N193-009_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0204.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"252,1777,3274",1903-02-27
204,AU NBAC N193-009/,N193-009_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0205.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"10,2139",1903-02-27
205,AU NBAC N193-009/,N193-009_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0206.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"217,1745,3242",1903-02-27
206,AU NBAC N193-009/,N193-009_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0207.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"264,2180",1903-02-27
207,AU NBAC N193-009/,N193-009_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0208.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"259,1797,3294",1903-02-28
208,AU NBAC N193-009/,N193-009_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0209.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"208,2146",1903-02-28
209,AU NBAC N193-009/,N193-009_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0210.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"230,1773,3269",1903-03-02
210,AU NBAC N193-009/,N193-009_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0211.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"222,1765,3264",1903-03-02
211,AU NBAC N193-009/,N193-009_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0212.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"236,2138",1903-03-02
212,AU NBAC N193-009/,N193-009_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0213.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"229,1760,3259",1903-03-02
213,AU NBAC N193-009/,N193-009_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0214.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"229,2128",1903-03-02
214,AU NBAC N193-009/,N193-009_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0215.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"223,1756,3253",1903-03-03
215,AU NBAC N193-009/,N193-009_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0216.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"215,1760,3257",1903-03-03
216,AU NBAC N193-009/,N193-009_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0217.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"242,2121",1903-03-03
217,AU NBAC N193-009/,N193-009_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0218.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"246,1758,3256",1903-03-03
218,AU NBAC N193-009/,N193-009_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0219.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"212,2124",1903-03-03
219,AU NBAC N193-009/,N193-009_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0220.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"205,1767,3264",1903-03-04
220,AU NBAC N193-009/,N193-009_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0221.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"211,1759,3256",1903-03-04
221,AU NBAC N193-009/,N193-009_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0222.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"239,2145",1903-03-04
222,AU NBAC N193-009/,N193-009_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0223.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"220,1755,3252",1903-03-04
223,AU NBAC N193-009/,N193-009_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0224.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"217,2140",1903-03-04
224,AU NBAC N193-009/,N193-009_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0225.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"239,1779,3274",1903-03-05
225,AU NBAC N193-009/,N193-009_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0226.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"215,1778,3274",1903-03-05
226,AU NBAC N193-009/,N193-009_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0227.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"247,2156",1903-03-05
