,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
415,AU NBAC N193-026/,N193-026_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0093.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"261,1979,3427",1907-04-26
416,AU NBAC N193-026/,N193-026_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0094.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"251,2056",1907-04-26
417,AU NBAC N193-026/,N193-026_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0095.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"229,1961,3412",1907-04-26
418,AU NBAC N193-026/,N193-026_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0096.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"214,2055",1907-04-26
419,AU NBAC N193-026/,N193-026_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0097.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"222,1942,3395",1907-04-27
420,AU NBAC N193-026/,N193-026_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0098.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"226,2035",1907-04-27
421,AU NBAC N193-026/,N193-026_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0099.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"225,1975,3426",1907-04-29
422,AU NBAC N193-026/,N193-026_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0100.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"242,1970,3421",1907-04-29
423,AU NBAC N193-026/,N193-026_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0101.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"210,2050",1907-04-29
424,AU NBAC N193-026/,N193-026_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0102.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"242,2057",1907-04-29
425,AU NBAC N193-026/,N193-026_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0103.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"199,1956,3406",1907-04-30
426,AU NBAC N193-026/,N193-026_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0104.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"242,1968,3420",1907-04-30
427,AU NBAC N193-026/,N193-026_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0105.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"248,2058",1907-04-30
428,AU NBAC N193-026/,N193-026_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0106.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"230,1957,3408",1907-04-30
429,AU NBAC N193-026/,N193-026_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0107.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"217,2046",1907-04-30
430,AU NBAC N193-026/,N193-026_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0108.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"244,1974,3428",1907-05-01
431,AU NBAC N193-026/,N193-026_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0109.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"239,1970,3420",1907-05-01
432,AU NBAC N193-026/,N193-026_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0110.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"243,2043",1907-05-01
433,AU NBAC N193-026/,N193-026_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0111.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"227,1942,3393",1907-05-01
434,AU NBAC N193-026/,N193-026_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0112.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"229,2047",1907-05-01
435,AU NBAC N193-026/,N193-026_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0113.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"241,1960,3411",1907-05-02
436,AU NBAC N193-026/,N193-026_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0114.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"236,1955,3406",1907-05-02
437,AU NBAC N193-026/,N193-026_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0115.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"246,2047",1907-05-02
438,AU NBAC N193-026/,N193-026_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0116.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"221,1936,3388",1907-05-02
439,AU NBAC N193-026/,N193-026_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0117.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"213,2041",1907-05-02
440,AU NBAC N193-026/,N193-026_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0118.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"247,1984,3434",1907-05-03
441,AU NBAC N193-026/,N193-026_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0119.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"213,1970,3421",1907-05-03
442,AU NBAC N193-026/,N193-026_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0120.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"246,2044",1907-05-03
443,AU NBAC N193-026/,N193-026_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0121.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"215,1955,3405",1907-05-03
444,AU NBAC N193-026/,N193-026_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0122.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"242,2041",1907-05-03
445,AU NBAC N193-026/,N193-026_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0123.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"207,1965,3418",1907-05-04
446,AU NBAC N193-026/,N193-026_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0124.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"209,2045",1907-05-04
447,AU NBAC N193-026/,N193-026_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0125.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"226,1946,3399",1907-05-06
448,AU NBAC N193-026/,N193-026_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0126.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"217,1951,3400",1907-05-06
449,AU NBAC N193-026/,N193-026_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0127.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"250,2043",1907-05-06
450,AU NBAC N193-026/,N193-026_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0128.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"251,1969,3421",1907-05-06
451,AU NBAC N193-026/,N193-026_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0129.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"224,2042",1907-05-06
452,AU NBAC N193-026/,N193-026_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0130.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"235,1967,3417",1907-05-07
453,AU NBAC N193-026/,N193-026_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0131.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"233,1947,3397",1907-05-07
454,AU NBAC N193-026/,N193-026_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0132.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"252,2033",1907-05-07
455,AU NBAC N193-026/,N193-026_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0133.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"242,1975,3427",1907-05-07
456,AU NBAC N193-026/,N193-026_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0134.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"223,2037",1907-05-07
457,AU NBAC N193-026/,N193-026_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0135.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"255,1942,3390",1907-05-08
458,AU NBAC N193-026/,N193-026_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0136.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"247,1973,3426",1907-05-08
459,AU NBAC N193-026/,N193-026_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0137.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"243,2068",1907-05-08
460,AU NBAC N193-026/,N193-026_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0138.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"234,1975,3427",1907-05-08
461,AU NBAC N193-026/,N193-026_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0139.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"254,2050",1907-05-08
462,AU NBAC N193-026/,N193-026_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0140.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"228,1943,3395",1907-05-09
463,AU NBAC N193-026/,N193-026_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0141.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"237,1974,3426",1907-05-09
464,AU NBAC N193-026/,N193-026_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0142.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"256,2049",1907-05-09
465,AU NBAC N193-026/,N193-026_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0143.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"244,1961,3413",1907-05-09
466,AU NBAC N193-026/,N193-026_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0144.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"223,2042",1907-05-09
467,AU NBAC N193-026/,N193-026_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0145.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"231,1941,3392",1907-05-10
468,AU NBAC N193-026/,N193-026_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0146.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"252,1985,3438",1907-05-10
469,AU NBAC N193-026/,N193-026_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0147.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"242,2065",1907-05-10
470,AU NBAC N193-026/,N193-026_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0148.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"252,1979,3431",1907-05-10
471,AU NBAC N193-026/,N193-026_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0149.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"273,2063",1907-05-10
472,AU NBAC N193-026/,N193-026_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0150.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"283,1975,3427",1907-05-11
473,AU NBAC N193-026/,N193-026_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0151.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"276,2063",1907-05-11
474,AU NBAC N193-026/,N193-026_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0152.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"244,2015,3468",1907-05-13
475,AU NBAC N193-026/,N193-026_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0153.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"273,2014,3465",1907-05-13
476,AU NBAC N193-026/,N193-026_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0154.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"243,2054",1907-05-13
477,AU NBAC N193-026/,N193-026_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0155.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"225,1966,3416",1907-05-13
478,AU NBAC N193-026/,N193-026_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0156.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"273,2053",1907-05-13
479,AU NBAC N193-026/,N193-026_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0157.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"238,2001,3452",1907-05-14
480,AU NBAC N193-026/,N193-026_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0158.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"238,1989,3441",1907-05-14
481,AU NBAC N193-026/,N193-026_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0159.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"245,2059",1907-05-14
482,AU NBAC N193-026/,N193-026_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0160.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"249,1994,3445",1907-05-14
483,AU NBAC N193-026/,N193-026_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0161.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"275,2057",1907-05-14
484,AU NBAC N193-026/,N193-026_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0162.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"256,1964,3415",1907-05-15
485,AU NBAC N193-026/,N193-026_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0163.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"283,2025,3475",1907-05-15
486,AU NBAC N193-026/,N193-026_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0164.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"247,2054",1907-05-15
487,AU NBAC N193-026/,N193-026_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0165.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"284,2018,3470",1907-05-15
488,AU NBAC N193-026/,N193-026_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0166.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"253,2077",1907-05-15
489,AU NBAC N193-026/,N193-026_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0167.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"253,2013,3465",1907-05-16
490,AU NBAC N193-026/,N193-026_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0168.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"263,1991,3444",1907-05-16
491,AU NBAC N193-026/,N193-026_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0169.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"272,2041",1907-05-16
492,AU NBAC N193-026/,N193-026_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0170.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"255,1950,3402",1907-05-16
493,AU NBAC N193-026/,N193-026_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0171.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"261,2064",1907-05-16
494,AU NBAC N193-026/,N193-026_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0172.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"258,2006,3456",1907-05-17
495,AU NBAC N193-026/,N193-026_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0173.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"259,2003,3455",1907-05-17
496,AU NBAC N193-026/,N193-026_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0174.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"257,2031",1907-05-17
497,AU NBAC N193-026/,N193-026_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0175.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"246,1931,3381",1907-05-17
498,AU NBAC N193-026/,N193-026_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0176.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"268,2073",1907-05-17
499,AU NBAC N193-026/,N193-026_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0177.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"297,2004,3455",1907-05-18
500,AU NBAC N193-026/,N193-026_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0178.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"272,2029",1907-05-18
501,AU NBAC N193-026/,N193-026_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0179.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"267,2014,3467",1907-05-20
502,AU NBAC N193-026/,N193-026_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0180.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"271,2012,3465",1907-05-20
503,AU NBAC N193-026/,N193-026_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0181.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"270,2064",1907-05-20
504,AU NBAC N193-026/,N193-026_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0182.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"302,2014,3466",1907-05-20
505,AU NBAC N193-026/,N193-026_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0183.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"273,2061",1907-05-20
506,AU NBAC N193-026/,N193-026_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0184.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"296,1994,3446",1907-05-21
507,AU NBAC N193-026/,N193-026_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0185.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"276,2015,3466",1907-05-21
508,AU NBAC N193-026/,N193-026_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0186.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"280,2058",1907-05-21
509,AU NBAC N193-026/,N193-026_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0187.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"283,2007,3459",1907-05-21
510,AU NBAC N193-026/,N193-026_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0188.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"295,2066",1907-05-21
511,AU NBAC N193-026/,N193-026_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0189.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"288,1997,3448",1907-05-22
512,AU NBAC N193-026/,N193-026_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0190.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"290,1986,3437",1907-05-22
513,AU NBAC N193-026/,N193-026_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0191.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"288,2045",1907-05-22
514,AU NBAC N193-026/,N193-026_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0192.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"303,2023,3475",1907-05-22
515,AU NBAC N193-026/,N193-026_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0193.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"290,2076",1907-05-22
516,AU NBAC N193-026/,N193-026_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0194.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"312,2009,3460",1907-05-23
517,AU NBAC N193-026/,N193-026_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0195.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"313,2018,3466",1907-05-23
518,AU NBAC N193-026/,N193-026_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0196.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"288,2060",1907-05-23
519,AU NBAC N193-026/,N193-026_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0197.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"291,2007,3459",1907-05-23
520,AU NBAC N193-026/,N193-026_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0198.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"294,2070",1907-05-23
521,AU NBAC N193-026/,N193-026_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0199.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"293,2017,3470",1907-05-24
522,AU NBAC N193-026/,N193-026_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0200.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"295,2011,3462",1907-05-24
523,AU NBAC N193-026/,N193-026_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0201.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"296,2079",1907-05-24
524,AU NBAC N193-026/,N193-026_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0202.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"290,2004,3455",1907-05-24
525,AU NBAC N193-026/,N193-026_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0203.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,2,"295,2076",1907-05-24
526,AU NBAC N193-026/,N193-026_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-026/N193-026_0204.tif,N193-026,1907-04-01,1907-06-01,1907,6261,5000,3,"325,2004,3455",1907-05-25
