,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1133,AU NBAC N193-020/,N193-020_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0133.tif,N193-020,1905-10-01,1905-12-01,1905,5853,3967,2,"86,1919",1905-11-06
1134,AU NBAC N193-020/,N193-020_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0134.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"153,1762,3233",1905-11-06
1135,AU NBAC N193-020/,N193-020_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0135.tif,N193-020,1905-10-01,1905-12-01,1905,5917,4017,2,"166,1956",1905-11-06
1136,AU NBAC N193-020/,N193-020_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0136.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"177,1770,3239",1905-11-07
1137,AU NBAC N193-020/,N193-020_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0137.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"132,1763,3232",1905-11-07
1138,AU NBAC N193-020/,N193-020_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0138.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4017,2,"137,1966",1905-11-07
1139,AU NBAC N193-020/,N193-020_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0139.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"139,1766,3236",1905-11-07
1140,AU NBAC N193-020/,N193-020_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0140.tif,N193-020,1905-10-01,1905-12-01,1905,5878,4017,2,"142,1968",1905-11-07
1141,AU NBAC N193-020/,N193-020_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0141.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"144,1771,3242",1905-11-08
1142,AU NBAC N193-020/,N193-020_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0142.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"145,1767,3237",1905-11-08
1143,AU NBAC N193-020/,N193-020_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0143.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4029,2,"139,1963",1905-11-08
1144,AU NBAC N193-020/,N193-020_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0144.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"151,1773,3246",1905-11-08
1145,AU NBAC N193-020/,N193-020_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0145.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4042,2,"188,1974",1905-11-08
1146,AU NBAC N193-020/,N193-020_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0146.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"181,1772,3244",1905-11-09
1147,AU NBAC N193-020/,N193-020_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0147.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"184,1758,3229",1905-11-09
1148,AU NBAC N193-020/,N193-020_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0148.tif,N193-020,1905-10-01,1905-12-01,1905,5982,4160,2,"178,2022",1905-11-09
1149,AU NBAC N193-020/,N193-020_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0149.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"147,1773,3245",1905-11-09
1150,AU NBAC N193-020/,N193-020_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0150.tif,N193-020,1905-10-01,1905-12-01,1905,5865,4082,2,"144,1982",1905-11-09
1151,AU NBAC N193-020/,N193-020_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0151.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"144,1771,3239",1905-11-10
1152,AU NBAC N193-020/,N193-020_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0152.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"141,1765,3235",1905-11-10
1153,AU NBAC N193-020/,N193-020_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0153.tif,N193-020,1905-10-01,1905-12-01,1905,5904,4017,2,"144,1970",1905-11-10
1154,AU NBAC N193-020/,N193-020_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0154.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"148,1772,3244",1905-11-10
1155,AU NBAC N193-020/,N193-020_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0155.tif,N193-020,1905-10-01,1905-12-01,1905,5904,4069,2,"153,1982",1905-11-10
1156,AU NBAC N193-020/,N193-020_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0156.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"168,1759,3229",1905-11-11
1157,AU NBAC N193-020/,N193-020_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0157.tif,N193-020,1905-10-01,1905-12-01,1905,5852,3966,2,"156,1985",1905-11-11
1158,AU NBAC N193-020/,N193-020_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0158.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"153,1772,3243",1905-11-14
1159,AU NBAC N193-020/,N193-020_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0159.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"196,1768,3237",1905-11-14
1160,AU NBAC N193-020/,N193-020_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0160.tif,N193-020,1905-10-01,1905-12-01,1905,5827,4472,2,"135,2356",1905-11-14
1161,AU NBAC N193-020/,N193-020_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0161.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"187,1809,3276",1905-11-14
1162,AU NBAC N193-020/,N193-020_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0162.tif,N193-020,1905-10-01,1905-12-01,1905,5904,4030,2,"201,1952",1905-11-14
1163,AU NBAC N193-020/,N193-020_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0163.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"126,1786,3254",1905-11-15
1164,AU NBAC N193-020/,N193-020_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0164.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"205,1816,3282",1905-11-15
1165,AU NBAC N193-020/,N193-020_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0165.tif,N193-020,1905-10-01,1905-12-01,1905,5917,4017,2,"129,1948",1905-11-15
1166,AU NBAC N193-020/,N193-020_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0166.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"154,1816,3289",1905-11-15
1167,AU NBAC N193-020/,N193-020_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0167.tif,N193-020,1905-10-01,1905-12-01,1905,5865,4042,2,"193,1964",1905-11-15
1168,AU NBAC N193-020/,N193-020_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0168.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"196,1826,3294",1905-11-16
1169,AU NBAC N193-020/,N193-020_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0169.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"194,1824,3293",1905-11-16
1170,AU NBAC N193-020/,N193-020_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0170.tif,N193-020,1905-10-01,1905-12-01,1905,5892,4327,2,"78,2262",1905-11-16
1171,AU NBAC N193-020/,N193-020_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0171.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"123,1796,3266",1905-11-16
1172,AU NBAC N193-020/,N193-020_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0172.tif,N193-020,1905-10-01,1905-12-01,1905,5917,4069,2,"201,1958",1905-11-16
1173,AU NBAC N193-020/,N193-020_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0173.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"200,1816,3285",1905-11-17
1174,AU NBAC N193-020/,N193-020_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0174.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"133,1808,3277",1905-11-17
1175,AU NBAC N193-020/,N193-020_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0175.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4056,2,"146,1969",1905-11-17
1176,AU NBAC N193-020/,N193-020_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0176.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"199,1825,3295",1905-11-17
1177,AU NBAC N193-020/,N193-020_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0177.tif,N193-020,1905-10-01,1905-12-01,1905,5930,4043,2,"145,1959",1905-11-17
1178,AU NBAC N193-020/,N193-020_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0178.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"158,1803,3274",1905-11-18
1179,AU NBAC N193-020/,N193-020_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0179.tif,N193-020,1905-10-01,1905-12-01,1905,6020,4318,2,"36,2240",1905-11-18
1180,AU NBAC N193-020/,N193-020_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0180.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"145,1822,3292",1905-11-20
1181,AU NBAC N193-020/,N193-020_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0181.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"212,1831,3300",1905-11-20
1182,AU NBAC N193-020/,N193-020_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0182.tif,N193-020,1905-10-01,1905-12-01,1905,5892,4004,2,"154,1907",1905-11-20
1183,AU NBAC N193-020/,N193-020_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0183.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"202,1856,3326",1905-11-20
1184,AU NBAC N193-020/,N193-020_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0184.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4004,2,"112,1923",1905-11-20
1185,AU NBAC N193-020/,N193-020_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0185.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"157,1839,3307",1905-11-21
1186,AU NBAC N193-020/,N193-020_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0186.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"209,1828,3298",1905-11-21
1187,AU NBAC N193-020/,N193-020_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0187.tif,N193-020,1905-10-01,1905-12-01,1905,5904,4030,2,"124,1940",1905-11-21
1188,AU NBAC N193-020/,N193-020_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0188.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4898,3,"166,1838,3305",1905-11-21
1189,AU NBAC N193-020/,N193-020_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0189.tif,N193-020,1905-10-01,1905-12-01,1905,5891,4030,2,"136,1944",1905-11-21
1190,AU NBAC N193-020/,N193-020_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0190.tif,N193-020,1905-10-01,1905-12-01,1905,6267,4898,3,"174,1847,3316",1905-11-22
1191,AU NBAC N193-020/,N193-020_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0191.tif,N193-020,1905-10-01,1905-12-01,1905,6293,4860,3,"134,1804,3273",1905-11-22
1192,AU NBAC N193-020/,N193-020_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0192.tif,N193-020,1905-10-01,1905-12-01,1905,5943,4003,2,"148,1943",1905-11-22
1193,AU NBAC N193-020/,N193-020_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0193.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4833,3,"138,1805,3273",1905-11-22
1194,AU NBAC N193-020/,N193-020_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0194.tif,N193-020,1905-10-01,1905-12-01,1905,5878,3952,2,"166,1904",1905-11-22
1195,AU NBAC N193-020/,N193-020_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0195.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4820,3,"147,1796,3264",1905-11-23
1196,AU NBAC N193-020/,N193-020_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0196.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4859,3,"192,1816,3282",1905-11-23
1197,AU NBAC N193-020/,N193-020_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0197.tif,N193-020,1905-10-01,1905-12-01,1905,5839,3965,2,"175,1905",1905-11-23
1198,AU NBAC N193-020/,N193-020_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0198.tif,N193-020,1905-10-01,1905-12-01,1905,6319,4834,3,"151,1782,3249",1905-11-23
1199,AU NBAC N193-020/,N193-020_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0199.tif,N193-020,1905-10-01,1905-12-01,1905,5892,3978,2,"137,1918",1905-11-23
1200,AU NBAC N193-020/,N193-020_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0200.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"85,1758,3223",1905-11-24
1201,AU NBAC N193-020/,N193-020_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0201.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"128,1757,3224",1905-11-24
1202,AU NBAC N193-020/,N193-020_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0202.tif,N193-020,1905-10-01,1905-12-01,1905,5826,3887,2,"135,1859",1905-11-24
1203,AU NBAC N193-020/,N193-020_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0203.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"129,1757,3224",1905-11-24
1204,AU NBAC N193-020/,N193-020_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0204.tif,N193-020,1905-10-01,1905-12-01,1905,5853,3874,2,"136,1858",1905-11-24
1205,AU NBAC N193-020/,N193-020_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0205.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"131,1736,3203",1905-11-25
1206,AU NBAC N193-020/,N193-020_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0206.tif,N193-020,1905-10-01,1905-12-01,1905,5878,3913,2,"89,1863",1905-11-25
1207,AU NBAC N193-020/,N193-020_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0207.tif,N193-020,1905-10-01,1905-12-01,1905,6293,4911,3,"123,1757,3226",1905-11-27
1208,AU NBAC N193-020/,N193-020_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0208.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"124,1760,3228",1905-11-27
1209,AU NBAC N193-020/,N193-020_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0209.tif,N193-020,1905-10-01,1905-12-01,1905,5892,3901,2,"128,1858",1905-11-27
1210,AU NBAC N193-020/,N193-020_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0210.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"88,1752,3221",1905-11-27
1211,AU NBAC N193-020/,N193-020_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0211.tif,N193-020,1905-10-01,1905-12-01,1905,5852,3939,2,"132,1855",1905-11-27
1212,AU NBAC N193-020/,N193-020_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0212.tif,N193-020,1905-10-01,1905-12-01,1905,6293,4911,3,"140,1779,3246",1905-11-28
1213,AU NBAC N193-020/,N193-020_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0213.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"99,1759,3227",1905-11-28
1214,AU NBAC N193-020/,N193-020_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0214.tif,N193-020,1905-10-01,1905-12-01,1905,5839,3861,2,"94,1844",1905-11-28
1215,AU NBAC N193-020/,N193-020_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0215.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"118,1743,3212",1905-11-28
1216,AU NBAC N193-020/,N193-020_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0216.tif,N193-020,1905-10-01,1905-12-01,1905,5852,3952,2,"104,1862",1905-11-28
1217,AU NBAC N193-020/,N193-020_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0217.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"139,1782,3251",1905-11-29
1218,AU NBAC N193-020/,N193-020_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0218.tif,N193-020,1905-10-01,1905-12-01,1905,6305,4911,3,"136,1767,3236",1905-11-29
1219,AU NBAC N193-020/,N193-020_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0219.tif,N193-020,1905-10-01,1905-12-01,1905,5840,3901,2,"101,1885",1905-11-29
1220,AU NBAC N193-020/,N193-020_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0220.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"98,1742,3210",1905-11-29
1221,AU NBAC N193-020/,N193-020_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0221.tif,N193-020,1905-10-01,1905-12-01,1905,5878,3861,2,"105,1879",1905-11-29
1222,AU NBAC N193-020/,N193-020_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0222.tif,N193-020,1905-10-01,1905-12-01,1905,6267,4911,3,"144,1786,3253",1905-11-30
1223,AU NBAC N193-020/,N193-020_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0223.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"144,1801,3270",1905-11-30
1224,AU NBAC N193-020/,N193-020_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0224.tif,N193-020,1905-10-01,1905-12-01,1905,5813,3965,2,"112,1894",1905-11-30
1225,AU NBAC N193-020/,N193-020_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0225.tif,N193-020,1905-10-01,1905-12-01,1905,6293,4911,3,"145,1793,3261",1905-11-30
1226,AU NBAC N193-020/,N193-020_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0226.tif,N193-020,1905-10-01,1905-12-01,1905,5878,3965,2,"151,1893",1905-11-30
1227,AU NBAC N193-020/,N193-020_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0227.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"148,1790,3257",1905-12-01
1228,AU NBAC N193-020/,N193-020_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0228.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"155,1784,3252",1905-12-01
1229,AU NBAC N193-020/,N193-020_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0229.tif,N193-020,1905-10-01,1905-12-01,1905,5853,3914,2,"155,1889",1905-12-01
1230,AU NBAC N193-020/,N193-020_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0230.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"151,1803,3271",1905-12-01
1231,AU NBAC N193-020/,N193-020_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0231.tif,N193-020,1905-10-01,1905-12-01,1905,5853,3875,2,"147,1886",1905-12-01
1232,AU NBAC N193-020/,N193-020_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0232.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"153,1794,3260",1905-12-02
1233,AU NBAC N193-020/,N193-020_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0233.tif,N193-020,1905-10-01,1905-12-01,1905,5826,3951,2,"109,1874",1905-12-02
1234,AU NBAC N193-020/,N193-020_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0234.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"157,1786,3252",1905-12-04
1235,AU NBAC N193-020/,N193-020_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0235.tif,N193-020,1905-10-01,1905-12-01,1905,6280,4911,3,"160,1803,3271",1905-12-04
1236,AU NBAC N193-020/,N193-020_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0236.tif,N193-020,1905-10-01,1905-12-01,1905,5878,3965,2,"139,1919",1905-12-04
1237,AU NBAC N193-020/,N193-020_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0237.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"166,1811,3277",1905-12-04
1238,AU NBAC N193-020/,N193-020_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0238.tif,N193-020,1905-10-01,1905-12-01,1905,5878,4056,2,"165,1961",1905-12-04
1239,AU NBAC N193-020/,N193-020_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0239.tif,N193-020,1905-10-01,1905-12-01,1905,6293,4911,3,"170,1822,3289",1905-12-05
1240,AU NBAC N193-020/,N193-020_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0240.tif,N193-020,1905-10-01,1905-12-01,1905,6254,4911,3,"152,1807,3271",1905-12-05
1241,AU NBAC N193-020/,N193-020_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0241.tif,N193-020,1905-10-01,1905-12-01,1905,5839,3965,2,"140,1920",1905-12-05
1242,AU NBAC N193-020/,N193-020_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0242.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"133,1791,3261",1905-12-05
1243,AU NBAC N193-020/,N193-020_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0243.tif,N193-020,1905-10-01,1905-12-01,1905,5839,3978,2,"142,1966",1905-12-05
1244,AU NBAC N193-020/,N193-020_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-020/N193-020_0244.tif,N193-020,1905-10-01,1905-12-01,1905,6306,4911,3,"165,1810,3275",1905-12-06
